dateRep,AW,AF,AO,AI,AL,AD,AE,AR,AM,AG,AU,AT,AZ,BI,BE,BJ,BF,BD,BG,BH,BS,BA,BY,BZ,BM,BO,BR,BB,BN,BT,BW,CF,CA,CH,CL,CN,CI,CM,CD,CG,CO,KM,CV,CR,CU,CW,KY,CY,CZ,DE,DJ,DM,DK,DO,DZ,EC,EG,ER,ES,EE,ET,FI,FJ,FR,FO,GA,GB,GE,GG,GH,GI,GN,GM,GW,GQ,GR,GD,GL,GT,GU,GY,HN,HR,HT,HU,ID,IM,IN,IE,IR,IQ,IS,IL,IT,JM,JE,JO,JP,KZ,KE,KG,KH,KN,KR,KW,LA,LB,LR,LY,LC,LI,LK,LT,LU,LV,MA,MC,MD,MG,MV,MX,MK,ML,MT,MM,ME,MN,MP,MZ,MR,MS,MU,MW,MY,NA,NC,NE,NG,NI,NL,NO,NP,NZ,OM,PK,PA,PE,PH,PG,PL,PR,PT,PY,PS,PF,QA,RO,RU,RW,SA,SD,SN,SG,SL,SV,SM,SO,RS,SS,ST,SR,SK,SI,SE,SZ,SX,SC,SY,TC,TD,TG,TH,TJ,TL,TT,TN,TR,TW,TZ,UG,UA,UY,US,UZ,VA,VC,VE,VG,VI,VN,YE,ZA,ZM,ZW,World,Europe
2020-03-29,0.0,3.0,0.0,0.0,10.0,4.0,2.0,19.0,3.0,0.0,14.0,68.0,4.0,0.0,353.0,0.0,9.0,5.0,7.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,114.0,0.0,1.0,0.0,0.0,0.0,60.0,300.0,6.0,3304.0,0.0,2.0,6.0,0.0,6.0,0.0,1.0,2.0,3.0,1.0,1.0,5.0,11.0,389.0,0.0,0.0,65.0,28.0,29.0,48.0,30.0,0.0,5690.0,1.0,0.0,9.0,0.0,2314.0,0.0,1.0,1455.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,13.0,102.0,0.0,25.0,36.0,2517.0,42.0,2.0,12.0,10023.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,18.0,0.0,23.0,0.0,2.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0,639.0,20.0,0.0,1.0,0.0,11.0,17.0,16.0,68.0,0.0,18.0,3.0,100.0,3.0,1.0,0.0,1.0,29.0,5.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,6.0,108.0,2.0,1.0,0.0,8.0,0.0,2191.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,30945.0,21907.0
2020-03-30,0.0,4.0,2.0,0.0,10.0,6.0,2.0,20.0,3.0,0.0,16.0,86.0,4.0,0.0,431.0,0.0,9.0,5.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,136.0,0.0,1.0,0.0,0.0,0.0,61.0,359.0,7.0,3306.0,1.0,2.0,8.0,0.0,10.0,0.0,1.0,2.0,3.0,1.0,1.0,6.0,16.0,455.0,0.0,0.0,72.0,39.0,31.0,58.0,36.0,0.0,6528.0,3.0,0.0,11.0,0.0,2606.0,0.0,1.0,1669.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,0.0,15.0,114.0,0.0,29.0,46.0,2640.0,42.0,2.0,15.0,10781.0,1.0,2.0,1.0,54.0,1.0,1.0,0.0,0.0,0.0,158.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,26.0,0.0,2.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,0.0,1.0,1.0,1.0,771.0,22.0,0.0,1.0,0.0,13.0,24.0,18.0,71.0,0.0,22.0,5.0,119.0,3.0,1.0,0.0,1.0,40.0,8.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,24.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,8.0,131.0,5.0,1.0,0.0,9.0,1.0,2509.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,34111.0,24487.0
2020-03-31,0.0,4.0,2.0,0.0,12.0,8.0,5.0,24.0,3.0,0.0,19.0,108.0,4.0,0.0,513.0,0.0,12.0,5.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,6.0,159.0,0.0,1.0,0.0,0.0,0.0,89.0,433.0,8.0,3309.0,1.0,2.0,8.0,0.0,14.0,0.0,1.0,2.0,4.0,1.0,1.0,7.0,24.0,583.0,0.0,0.0,77.0,42.0,35.0,62.0,40.0,0.0,7340.0,3.0,0.0,13.0,0.0,3024.0,0.0,1.0,2043.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,1.0,1.0,1.0,7.0,6.0,0.0,16.0,122.0,0.0,32.0,54.0,2757.0,46.0,2.0,17.0,11591.0,1.0,2.0,5.0,56.0,1.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,22.0,0.0,33.0,0.0,2.0,0.0,0.0,28.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,37.0,0.0,0.0,3.0,2.0,1.0,864.0,26.0,0.0,1.0,0.0,18.0,26.0,24.0,88.0,0.0,31.0,6.0,140.0,3.0,1.0,0.0,1.0,44.0,10.0,0.0,8.0,2.0,0.0,3.0,0.0,0.0,25.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,146.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,8.0,168.0,5.0,1.0,0.0,11.0,1.0,3170.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,38041.0,27454.0
2020-04-01,0.0,4.0,2.0,0.0,15.0,12.0,6.0,24.0,3.0,0.0,20.0,128.0,5.0,0.0,705.0,0.0,12.0,5.0,8.0,4.0,0.0,12.0,0.0,0.0,0.0,7.0,201.0,0.0,1.0,0.0,0.0,0.0,96.0,483.0,12.0,3310.0,1.0,6.0,8.0,2.0,16.0,0.0,1.0,2.0,6.0,1.0,1.0,8.0,31.0,732.0,0.0,0.0,90.0,51.0,44.0,79.0,41.0,0.0,8189.0,4.0,0.0,17.0,0.0,3523.0,0.0,1.0,2425.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,1.0,3.0,2.0,10.0,6.0,0.0,20.0,136.0,0.0,35.0,71.0,2898.0,50.0,2.0,20.0,12430.0,1.0,2.0,5.0,56.0,1.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,7.0,23.0,0.0,36.0,0.0,4.0,0.0,0.0,29.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,0.0,0.0,3.0,2.0,1.0,1039.0,28.0,0.0,1.0,1.0,26.0,30.0,30.0,88.0,0.0,33.0,8.0,160.0,3.0,1.0,0.0,2.0,69.0,17.0,0.0,10.0,2.0,0.0,3.0,0.0,1.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,13.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,9.0,214.0,5.0,1.0,0.0,13.0,1.0,4079.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,42642.0,30830.0
2020-04-02,0.0,4.0,2.0,0.0,15.0,14.0,6.0,31.0,3.0,0.0,21.0,146.0,5.0,0.0,828.0,0.0,14.0,6.0,10.0,4.0,1.0,13.0,0.0,0.0,0.0,8.0,241.0,0.0,1.0,0.0,1.0,0.0,109.0,536.0,16.0,3316.0,1.0,6.0,11.0,2.0,17.0,0.0,1.0,2.0,6.0,1.0,1.0,9.0,39.0,872.0,0.0,0.0,104.0,57.0,58.0,120.0,46.0,0.0,9053.0,5.0,0.0,17.0,0.0,4032.0,0.0,1.0,3095.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,1.0,3.0,4.0,14.0,6.0,0.0,21.0,157.0,0.0,50.0,85.0,3036.0,50.0,2.0,21.0,13157.0,3.0,2.0,5.0,57.0,2.0,1.0,1.0,0.0,0.0,169.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,8.0,29.0,0.0,39.0,0.0,5.0,0.0,0.0,37.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,45.0,0.0,0.0,5.0,2.0,1.0,1173.0,32.0,0.0,1.0,1.0,31.0,32.0,47.0,96.0,0.0,43.0,11.0,187.0,3.0,1.0,0.0,2.0,85.0,24.0,0.0,16.0,2.0,1.0,4.0,0.0,2.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,239.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,12.0,0.0,0.0,5.0,10.0,277.0,5.0,1.0,0.0,20.0,2.0,5138.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,47597.0,34318.0
2020-04-03,0.0,4.0,2.0,0.0,16.0,15.0,8.0,34.0,4.0,0.0,23.0,158.0,5.0,0.0,1011.0,0.0,16.0,6.0,10.0,4.0,1.0,17.0,4.0,0.0,0.0,9.0,299.0,0.0,1.0,0.0,1.0,0.0,138.0,607.0,18.0,3326.0,1.0,7.0,11.0,3.0,19.0,0.0,1.0,2.0,6.0,1.0,1.0,9.0,44.0,1017.0,0.0,0.0,123.0,60.0,63.0,120.0,52.0,0.0,10003.0,11.0,0.0,19.0,0.0,4503.0,0.0,1.0,3747.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,1.0,3.0,4.0,15.0,7.0,0.0,26.0,170.0,1.0,56.0,98.0,3160.0,54.0,4.0,34.0,13917.0,3.0,2.0,5.0,63.0,3.0,3.0,1.0,0.0,0.0,174.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,3.0,9.0,30.0,0.0,44.0,0.0,6.0,0.0,0.0,50.0,11.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,50.0,0.0,0.0,5.0,2.0,1.0,1339.0,42.0,0.0,1.0,1.0,31.0,37.0,55.0,107.0,0.0,57.0,12.0,209.0,3.0,1.0,0.0,3.0,94.0,30.0,0.0,21.0,2.0,1.0,5.0,0.0,2.0,30.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0,282.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,15.0,0.0,0.0,6.0,13.0,356.0,5.0,1.0,0.0,20.0,4.0,6053.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,52570.0,37998.0
2020-04-04,0.0,4.0,2.0,0.0,17.0,16.0,8.0,37.0,7.0,0.0,30.0,168.0,5.0,0.0,1143.0,0.0,16.0,6.0,14.0,4.0,3.0,18.0,4.0,0.0,0.0,10.0,359.0,0.0,1.0,0.0,1.0,0.0,187.0,643.0,22.0,3330.0,1.0,8.0,13.0,3.0,25.0,0.0,1.0,2.0,6.0,1.0,1.0,11.0,53.0,1158.0,0.0,0.0,139.0,68.0,105.0,145.0,52.0,0.0,10935.0,12.0,0.0,20.0,0.0,6507.0,0.0,1.0,4461.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.0,1.0,4.0,4.0,15.0,8.0,0.0,32.0,181.0,1.0,68.0,120.0,3160.0,54.0,4.0,39.0,14681.0,3.0,2.0,5.0,69.0,3.0,4.0,1.0,0.0,0.0,177.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,4.0,9.0,31.0,1.0,44.0,0.0,8.0,0.0,0.0,60.0,12.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,53.0,0.0,0.0,5.0,2.0,1.0,1487.0,44.0,0.0,1.0,1.0,31.0,41.0,61.0,136.0,0.0,71.0,15.0,246.0,3.0,1.0,0.0,3.0,133.0,34.0,0.0,21.0,2.0,1.0,5.0,0.0,3.0,32.0,0.0,39.0,0.0,0.0,1.0,0.0,20.0,333.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,19.0,0.0,0.0,6.0,13.0,425.0,5.0,1.0,0.0,23.0,4.0,7157.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,59187.0,43193.0
2020-04-05,0.0,5.0,2.0,0.0,19.0,17.0,10.0,43.0,7.0,0.0,34.0,186.0,5.0,0.0,1283.0,0.0,16.0,8.0,17.0,4.0,4.0,21.0,5.0,0.0,0.0,10.0,432.0,0.0,1.0,0.0,1.0,0.0,231.0,714.0,27.0,3333.0,2.0,9.0,18.0,5.0,32.0,0.0,1.0,2.0,6.0,1.0,1.0,11.0,59.0,1342.0,0.0,0.0,161.0,77.0,130.0,172.0,66.0,0.0,11744.0,13.0,0.0,25.0,0.0,7560.0,0.0,1.0,5221.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,2.0,4.0,4.0,22.0,12.0,0.0,34.0,191.0,1.0,77.0,137.0,3452.0,56.0,4.0,46.0,15362.0,3.0,3.0,5.0,70.0,3.0,4.0,1.0,0.0,0.0,183.0,1.0,0.0,17.0,1.0,1.0,0.0,1.0,5.0,9.0,31.0,1.0,59.0,2.0,12.0,0.0,0.0,79.0,17.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,57.0,0.0,0.0,5.0,4.0,1.0,1651.0,50.0,0.0,1.0,2.0,35.0,46.0,73.0,144.0,0.0,79.0,18.0,266.0,3.0,1.0,0.0,3.0,141.0,43.0,0.0,29.0,2.0,2.0,6.0,0.0,3.0,32.0,0.0,44.0,0.0,0.0,1.0,0.0,22.0,373.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,23.0,0.0,0.0,6.0,18.0,501.0,5.0,1.0,0.0,28.0,5.0,8501.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,65347.0,47341.0
2020-04-06,0.0,7.0,2.0,0.0,21.0,18.0,10.0,46.0,7.0,0.0,36.0,204.0,7.0,0.0,1447.0,0.0,17.0,9.0,20.0,4.0,5.0,24.0,8.0,1.0,0.0,11.0,486.0,1.0,1.0,0.0,1.0,0.0,280.0,764.0,34.0,3335.0,3.0,9.0,18.0,5.0,35.0,0.0,1.0,2.0,8.0,1.0,1.0,14.0,67.0,1434.0,0.0,0.0,179.0,82.0,152.0,180.0,71.0,0.0,12418.0,15.0,2.0,27.0,0.0,8078.0,0.0,1.0,5865.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,73.0,0.0,0.0,3.0,4.0,4.0,22.0,15.0,0.0,38.0,198.0,1.0,109.0,158.0,3603.0,61.0,4.0,49.0,15889.0,3.0,3.0,5.0,73.0,5.0,4.0,4.0,0.0,0.0,186.0,1.0,0.0,18.0,3.0,1.0,0.0,1.0,5.0,13.0,36.0,1.0,70.0,2.0,15.0,0.0,0.0,94.0,17.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,61.0,0.0,0.0,10.0,5.0,1.0,1766.0,58.0,0.0,1.0,2.0,50.0,54.0,83.0,152.0,0.0,94.0,20.0,295.0,5.0,1.0,0.0,4.0,148.0,45.0,0.0,34.0,2.0,2.0,6.0,0.0,3.0,32.0,0.0,51.0,0.0,0.0,1.0,0.0,28.0,401.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,26.0,0.0,0.0,7.0,19.0,574.0,5.0,1.0,0.0,32.0,6.0,9647.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,70056.0,50419.0
2020-04-07,0.0,7.0,2.0,0.0,22.0,21.0,11.0,53.0,8.0,0.0,42.0,220.0,7.0,0.0,1632.0,1.0,17.0,12.0,22.0,4.0,5.0,28.0,13.0,1.0,2.0,14.0,553.0,2.0,1.0,0.0,1.0,0.0,323.0,824.0,37.0,3335.0,3.0,9.0,18.0,5.0,46.0,0.0,1.0,2.0,9.0,1.0,1.0,14.0,78.0,1607.0,0.0,0.0,187.0,86.0,173.0,191.0,78.0,0.0,13055.0,19.0,2.0,27.0,0.0,8911.0,0.0,1.0,6433.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,79.0,0.0,0.0,3.0,4.0,5.0,22.0,16.0,1.0,47.0,209.0,1.0,114.0,174.0,3739.0,64.0,6.0,57.0,16525.0,3.0,3.0,6.0,80.0,6.0,4.0,4.0,0.0,0.0,192.0,1.0,0.0,19.0,3.0,1.0,0.0,1.0,5.0,14.0,41.0,1.0,80.0,2.0,19.0,0.0,0.0,125.0,21.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,62.0,0.0,0.0,10.0,5.0,1.0,1867.0,59.0,0.0,1.0,2.0,54.0,55.0,92.0,163.0,0.0,107.0,21.0,311.0,5.0,1.0,0.0,4.0,157.0,47.0,0.0,38.0,2.0,2.0,6.0,0.0,4.0,32.0,0.0,58.0,0.0,0.0,1.0,2.0,30.0,477.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,26.0,0.0,0.0,8.0,22.0,649.0,5.0,1.0,0.0,38.0,6.0,10989.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,75355.0,53926.0
2020-04-08,0.0,11.0,2.0,0.0,22.0,22.0,12.0,60.0,8.0,0.0,45.0,243.0,8.0,0.0,2035.0,1.0,19.0,17.0,23.0,5.0,6.0,32.0,13.0,1.0,2.0,15.0,667.0,3.0,1.0,0.0,1.0,0.0,380.0,895.0,43.0,3337.0,3.0,9.0,18.0,5.0,50.0,0.0,1.0,2.0,11.0,1.0,1.0,14.0,88.0,1861.0,0.0,0.0,203.0,98.0,193.0,220.0,85.0,0.0,13798.0,21.0,2.0,34.0,0.0,10328.0,0.0,1.0,7471.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,3.0,4.0,5.0,22.0,18.0,1.0,58.0,221.0,1.0,149.0,210.0,3872.0,64.0,6.0,65.0,17129.0,3.0,3.0,6.0,80.0,6.0,6.0,4.0,0.0,0.0,200.0,1.0,0.0,19.0,3.0,1.0,0.0,1.0,6.0,15.0,44.0,2.0,90.0,2.0,22.0,0.0,0.0,141.0,26.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,63.0,0.0,0.0,11.0,6.0,1.0,2101.0,69.0,0.0,1.0,2.0,58.0,59.0,107.0,177.0,0.0,129.0,23.0,345.0,5.0,1.0,0.0,6.0,182.0,58.0,0.0,41.0,2.0,2.0,6.0,0.0,4.0,34.0,0.0,61.0,0.0,0.0,1.0,2.0,36.0,591.0,0.0,8.0,0.0,2.0,1.0,0.0,3.0,30.0,0.0,0.0,8.0,22.0,725.0,5.0,1.0,0.0,45.0,7.0,12895.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,83030.0,59130.0
2020-04-09,0.0,14.0,2.0,0.0,22.0,23.0,12.0,65.0,9.0,0.0,50.0,273.0,8.0,0.0,2240.0,1.0,23.0,20.0,24.0,5.0,7.0,35.0,13.0,1.0,3.0,18.0,800.0,3.0,1.0,0.0,1.0,0.0,435.0,948.0,48.0,3339.0,3.0,10.0,20.0,5.0,55.0,0.0,1.0,2.0,12.0,1.0,1.0,14.0,99.0,2107.0,0.0,0.0,218.0,108.0,205.0,242.0,103.0,0.0,14555.0,24.0,2.0,40.0,0.0,10869.0,0.0,1.0,8505.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,83.0,0.0,0.0,3.0,4.0,6.0,23.0,19.0,1.0,66.0,240.0,1.0,166.0,235.0,3993.0,69.0,6.0,71.0,17669.0,4.0,3.0,6.0,81.0,7.0,6.0,4.0,0.0,0.0,204.0,1.0,0.0,19.0,4.0,1.0,0.0,1.0,7.0,15.0,46.0,2.0,93.0,2.0,27.0,0.0,0.0,174.0,30.0,7.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,65.0,0.0,0.0,11.0,6.0,1.0,2248.0,80.0,0.0,1.0,2.0,63.0,63.0,121.0,182.0,0.0,159.0,24.0,380.0,5.0,1.0,0.0,6.0,209.0,63.0,0.0,41.0,2.0,2.0,6.0,0.0,5.0,34.0,0.0,65.0,0.0,0.0,1.0,2.0,40.0,687.0,0.0,8.0,0.0,2.0,1.0,0.0,3.0,32.0,0.0,0.0,8.0,23.0,812.0,5.0,1.0,0.0,52.0,7.0,14817.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,18.0,1.0,2.0,89455.0,63080.0
2020-04-10,0.0,15.0,2.0,0.0,23.0,25.0,14.0,79.0,10.0,2.0,52.0,295.0,9.0,0.0,2523.0,1.0,24.0,21.0,24.0,5.0,8.0,36.0,16.0,1.0,4.0,19.0,941.0,3.0,1.0,0.0,1.0,0.0,509.0,1031.0,57.0,3340.0,3.0,10.0,20.0,5.0,69.0,0.0,1.0,3.0,15.0,1.0,1.0,15.0,112.0,2373.0,1.0,0.0,237.0,118.0,235.0,272.0,118.0,0.0,15238.0,24.0,2.0,42.0,0.0,12210.0,0.0,1.0,9608.0,3.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,3.0,4.0,6.0,23.0,20.0,2.0,77.0,280.0,1.0,199.0,263.0,4110.0,69.0,6.0,86.0,18281.0,4.0,3.0,7.0,85.0,9.0,7.0,5.0,0.0,0.0,208.0,1.0,0.0,19.0,4.0,1.0,0.0,1.0,7.0,15.0,52.0,2.0,97.0,2.0,29.0,0.0,0.0,194.0,32.0,7.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,1.0,67.0,0.0,0.0,11.0,7.0,1.0,2396.0,88.0,0.0,2.0,3.0,66.0,66.0,138.0,203.0,0.0,174.0,33.0,409.0,6.0,1.0,0.0,6.0,229.0,76.0,0.0,44.0,2.0,2.0,6.0,0.0,6.0,34.0,1.0,66.0,0.0,0.0,1.0,2.0,43.0,793.0,0.0,8.0,0.0,2.0,1.0,0.0,3.0,33.0,0.0,0.0,8.0,25.0,908.0,5.0,1.0,0.0,57.0,7.0,16690.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,18.0,1.0,3.0,96930.0,68017.0
2020-04-11,0.0,15.0,2.0,0.0,23.0,26.0,16.0,82.0,11.0,2.0,54.0,319.0,10.0,0.0,3019.0,1.0,26.0,27.0,25.0,6.0,8.0,37.0,19.0,2.0,4.0,20.0,1056.0,4.0,1.0,0.0,1.0,0.0,569.0,1070.0,65.0,3343.0,3.0,10.0,20.0,5.0,80.0,0.0,1.0,3.0,15.0,1.0,1.0,15.0,119.0,2544.0,1.0,0.0,247.0,126.0,256.0,297.0,135.0,0.0,15843.0,24.0,2.0,48.0,0.0,13197.0,0.0,1.0,10760.0,3.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,3.0,4.0,6.0,24.0,21.0,2.0,85.0,306.0,1.0,239.0,287.0,4232.0,70.0,7.0,95.0,18851.0,4.0,4.0,7.0,88.0,10.0,7.0,5.0,0.0,0.0,208.0,1.0,0.0,20.0,4.0,1.0,0.0,1.0,7.0,17.0,54.0,2.0,107.0,2.0,29.0,0.0,0.0,233.0,32.0,7.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,9.0,1.0,70.0,0.0,0.0,11.0,7.0,1.0,2511.0,92.0,0.0,4.0,3.0,71.0,74.0,169.0,203.0,0.0,181.0,39.0,435.0,6.0,2.0,0.0,6.0,257.0,94.0,0.0,47.0,2.0,2.0,6.0,0.0,6.0,34.0,1.0,71.0,0.0,0.0,1.0,2.0,45.0,870.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,35.0,0.0,0.0,8.0,25.0,1006.0,5.0,3.0,0.0,69.0,7.0,18777.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,24.0,2.0,3.0,104141.0,72529.0
2020-04-12,0.0,18.0,2.0,0.0,23.0,28.0,20.0,89.0,13.0,2.0,57.0,337.0,11.0,0.0,3346.0,1.0,27.0,30.0,28.0,6.0,8.0,37.0,23.0,2.0,4.0,24.0,1124.0,4.0,1.0,0.0,1.0,0.0,653.0,1106.0,73.0,3343.0,4.0,11.0,20.0,5.0,100.0,0.0,1.0,3.0,16.0,1.0,1.0,15.0,129.0,2673.0,2.0,0.0,260.0,135.0,275.0,315.0,146.0,0.0,16353.0,24.0,3.0,49.0,0.0,13832.0,0.0,1.0,11599.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,3.0,5.0,6.0,25.0,21.0,2.0,99.0,327.0,1.0,273.0,320.0,4357.0,72.0,8.0,101.0,19470.0,4.0,4.0,7.0,98.0,10.0,7.0,5.0,0.0,0.0,214.0,1.0,0.0,20.0,5.0,1.0,0.0,1.0,7.0,23.0,62.0,3.0,111.0,2.0,30.0,0.0,0.0,273.0,34.0,9.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,9.0,2.0,73.0,0.0,0.0,11.0,10.0,1.0,2643.0,98.0,0.0,4.0,3.0,86.0,79.0,181.0,247.0,0.0,208.0,42.0,470.0,6.0,2.0,0.0,6.0,282.0,106.0,0.0,52.0,2.0,2.0,8.0,0.0,6.0,35.0,1.0,74.0,0.0,0.0,1.0,2.0,50.0,887.0,0.0,9.0,0.0,2.0,1.0,0.0,3.0,38.0,0.0,0.0,8.0,28.0,1101.0,6.0,3.0,0.0,73.0,7.0,20608.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,25.0,2.0,3.0,110177.0,76110.0
